# x_traj1  y_traj1 x_traj2  y_traj2 ...  
0.01963223 0.76667779 0.02485124 0.65550788 0.02716264 0.56051535 0.02751161 0.47037620 0.02601210 0.37858122 0.02216645 0.27703506 
0.01973573 0.76664908 0.02498197 0.65547472 0.02730529 0.56048209 0.02765588 0.47034538 0.02614832 0.37855483 0.02228236 0.27701517 
0.01983925 0.76662021 0.02511271 0.65544139 0.02744795 0.56044866 0.02780015 0.47031439 0.02628454 0.37852831 0.02239828 0.27699518 
0.01994277 0.76659119 0.02524346 0.65540789 0.02759061 0.56041505 0.02794443 0.47028324 0.02642075 0.37850164 0.02251420 0.27697508 
0.02004630 0.76656203 0.02537422 0.65537421 0.02773328 0.56038126 0.02808871 0.47025193 0.02655697 0.37847484 0.02263011 0.27695488 
0.02014985 0.76653271 0.02550499 0.65534036 0.02787596 0.56034730 0.02823299 0.47022046 0.02669319 0.37844790 0.02274602 0.27693458 
0.02025341 0.76650324 0.02563578 0.65530633 0.02801864 0.56031317 0.02837727 0.47018883 0.02682941 0.37842082 0.02286193 0.27691417 
0.02035697 0.76647362 0.02576657 0.65527213 0.02816133 0.56027887 0.02852156 0.47015704 0.02696563 0.37839361 0.02297783 0.27689366 
0.02046055 0.76644385 0.02589737 0.65523776 0.02830403 0.56024439 0.02866586 0.47012509 0.02710185 0.37836626 0.02309374 0.27687305 
0.02056415 0.76641393 0.02602818 0.65520321 0.02844673 0.56020974 0.02881015 0.47009298 0.02723807 0.37833877 0.02320964 0.27685234 
0.02066775 0.76638386 0.02615900 0.65516849 0.02858945 0.56017491 0.02895445 0.47006071 0.02737429 0.37831115 0.02332554 0.27683152 
0.02077137 0.76635364 0.02628983 0.65513360 0.02873216 0.56013992 0.02909876 0.47002828 0.02751051 0.37828338 0.02344144 0.27681059 
0.02087499 0.76632326 0.02642067 0.65509854 0.02887489 0.56010474 0.02924307 0.46999568 0.02764673 0.37825548 0.02355733 0.27678957 
0.02097863 0.76629274 0.02655153 0.65506330 0.02901762 0.56006940 0.02938738 0.46996293 0.02778295 0.37822745 0.02367322 0.27676844 
0.02108228 0.76626207 0.02668239 0.65502788 0.02916036 0.56003388 0.02953169 0.46993001 0.02791917 0.37819927 0.02378912 0.27674720 
0.02118594 0.76623124 0.02681326 0.65499230 0.02930311 0.55999819 0.02967601 0.46989694 0.02805539 0.37817096 0.02390500 0.27672587 
0.02128962 0.76620026 0.02694414 0.65495654 0.02944587 0.55996232 0.02982033 0.46986370 0.02819162 0.37814251 0.02402089 0.27670443 
0.02139331 0.76616914 0.02707504 0.65492060 0.02958863 0.55992628 0.02996466 0.46983031 0.02832784 0.37811393 0.02413677 0.27668288 
0.02149700 0.76613786 0.02720594 0.65488450 0.02973140 0.55989007 0.03010899 0.46979675 0.02846406 0.37808520 0.02425265 0.27666124 
0.02160072 0.76610643 0.02733686 0.65484822 0.02987418 0.55985368 0.03025333 0.46976303 0.02860029 0.37805634 0.02436853 0.27663949 
0.02170444 0.76607485 0.02746778 0.65481176 0.03001696 0.55981712 0.03039766 0.46972916 0.02873651 0.37802735 0.02448441 0.27661763 
0.02180817 0.76604312 0.02759872 0.65477513 0.03015975 0.55978038 0.03054201 0.46969512 0.02887274 0.37799821 0.02460028 0.27659568 
0.02191192 0.76601124 0.02772967 0.65473833 0.03030255 0.55974348 0.03068635 0.46966092 0.02900896 0.37796894 0.02471615 0.27657362 
0.02201568 0.76597921 0.02786062 0.65470136 0.03044536 0.55970640 0.03083070 0.46962656 0.02914519 0.37793953 0.02483202 0.27655145 
0.02211946 0.76594702 0.02799159 0.65466421 0.03058817 0.55966914 0.03097506 0.46959204 0.02928141 0.37790998 0.02494789 0.27652919 
0.02222324 0.76591469 0.02812257 0.65462689 0.03073100 0.55963171 0.03111941 0.46955736 0.02941764 0.37788030 0.02506376 0.27650682 
0.02232704 0.76588220 0.02825356 0.65458940 0.03087383 0.55959411 0.03126377 0.46952253 0.02955387 0.37785048 0.02517962 0.27648434 
0.02243085 0.76584957 0.02838456 0.65455173 0.03101666 0.55955634 0.03140814 0.46948753 0.02969010 0.37782052 0.02529548 0.27646177 
0.02253467 0.76581678 0.02851557 0.65451389 0.03115951 0.55951839 0.03155251 0.46945236 0.02982632 0.37779043 0.02541133 0.27643909 
0.02263851 0.76578384 0.02864660 0.65447587 0.03130236 0.55948027 0.03169688 0.46941704 0.02996255 0.37776020 0.02552719 0.27641630 
0.02274236 0.76575076 0.02877763 0.65443769 0.03144522 0.55944197 0.03184126 0.46938156 0.03009878 0.37772983 0.02564304 0.27639342 
0.02284622 0.76571752 0.02890868 0.65439932 0.03158809 0.55940351 0.03198564 0.46934592 0.03023501 0.37769932 0.02575889 0.27637043 
0.02295009 0.76568413 0.02903973 0.65436079 0.03173097 0.55936486 0.03213003 0.46931012 0.03037124 0.37766868 0.02587474 0.27634734 
0.02305398 0.76565058 0.02917080 0.65432208 0.03187385 0.55932605 0.03227442 0.46927416 0.03050747 0.37763790 0.02599058 0.27632414 
0.02315788 0.76561689 0.02930188 0.65428320 0.03201674 0.55928706 0.03241881 0.46923804 0.03064370 0.37760698 0.02610643 0.27630084 
0.02326180 0.76558305 0.02943297 0.65424414 0.03215964 0.55924790 0.03256321 0.46920175 0.03077993 0.37757593 0.02622226 0.27627744 
0.02336572 0.76554906 0.02956407 0.65420492 0.03230255 0.55920857 0.03270761 0.46916531 0.03091616 0.37754474 0.02633810 0.27625394 
0.02346966 0.76551491 0.02969518 0.65416551 0.03244547 0.55916906 0.03285202 0.46912871 0.03105239 0.37751341 0.02645394 0.27623033 
0.02357362 0.76548061 0.02982631 0.65412594 0.03258839 0.55912938 0.03299643 0.46909194 0.03118863 0.37748195 0.02656977 0.27620662 
0.02367758 0.76544617 0.02995745 0.65408619 0.03273132 0.55908952 0.03314084 0.46905502 0.03132486 0.37745035 0.02668560 0.27618280 
0.02378156 0.76541157 0.03008859 0.65404627 0.03287426 0.55904949 0.03328526 0.46901794 0.03146109 0.37741861 0.02680142 0.27615889 
0.02388556 0.76537682 0.03021975 0.65400617 0.03301721 0.55900929 0.03342969 0.46898069 0.03159733 0.37738673 0.02691725 0.27613487 
0.02398956 0.76534192 0.03035092 0.65396590 0.03316017 0.55896892 0.03357411 0.46894329 0.03173356 0.37735472 0.02703307 0.27611074 
0.02409359 0.76530687 0.03048211 0.65392546 0.03330313 0.55892837 0.03371854 0.46890573 0.03186979 0.37732257 0.02714889 0.27608652 
0.02419762 0.76527167 0.03061330 0.65388485 0.03344611 0.55888765 0.03386298 0.46886800 0.03200603 0.37729029 0.02726471 0.27606219 
0.02430167 0.76523631 0.03074451 0.65384406 0.03358909 0.55884675 0.03400742 0.46883012 0.03214227 0.37725787 0.02738052 0.27603776 
0.02440573 0.76520081 0.03087573 0.65380309 0.03373208 0.55880568 0.03415186 0.46879207 0.03227850 0.37722531 0.02749633 0.27601322 
0.02450980 0.76516516 0.03100696 0.65376196 0.03387507 0.55876444 0.03429631 0.46875387 0.03241474 0.37719261 0.02761214 0.27598858 
0.02461389 0.76512935 0.03113820 0.65372065 0.03401808 0.55872303 0.03444077 0.46871550 0.03255097 0.37715978 0.02772794 0.27596384 
0.02471800 0.76509339 0.03126946 0.65367917 0.03416110 0.55868144 0.03458522 0.46867698 0.03268721 0.37712681 0.02784375 0.27593900 
0.02482211 0.76505728 0.03140072 0.65363751 0.03430412 0.55863968 0.03472968 0.46863829 0.03282345 0.37709370 0.02795955 0.27591405 
0.02492625 0.76502102 0.03153200 0.65359568 0.03444715 0.55859775 0.03487415 0.46859945 0.03295969 0.37706046 0.02807535 0.27588900 
0.02503039 0.76498461 0.03166329 0.65355368 0.03459019 0.55855564 0.03501862 0.46856045 0.03309593 0.37702708 0.02819114 0.27586384 
0.02513455 0.76494805 0.03179459 0.65351150 0.03473324 0.55851336 0.03516310 0.46852128 0.03323216 0.37699356 0.02830693 0.27583859 
0.02523872 0.76491134 0.03192591 0.65346916 0.03487630 0.55847091 0.03530758 0.46848196 0.03336840 0.37695991 0.02842272 0.27581323 
0.02534291 0.76487448 0.03205724 0.65342663 0.03501936 0.55842828 0.03545206 0.46844247 0.03350464 0.37692612 0.02853851 0.27578777 
0.02544712 0.76483746 0.03218858 0.65338394 0.03516244 0.55838548 0.03559655 0.46840283 0.03364088 0.37689219 0.02865429 0.27576220 
0.02555133 0.76480030 0.03231993 0.65334107 0.03530552 0.55834251 0.03574104 0.46836302 0.03377713 0.37685813 0.02877007 0.27573653 
0.02565556 0.76476298 0.03245130 0.65329803 0.03544861 0.55829936 0.03588554 0.46832306 0.03391337 0.37682393 0.02888585 0.27571076 
0.02575981 0.76472551 0.03258267 0.65325481 0.03559171 0.55825604 0.03603004 0.46828293 0.03404961 0.37678959 0.02900163 0.27568489 
0.02586407 0.76468789 0.03271406 0.65321142 0.03573482 0.55821255 0.03617455 0.46824265 0.03418585 0.37675512 0.02911740 0.27565891 
0.02596834 0.76465012 0.03284547 0.65316786 0.03587794 0.55816889 0.03631906 0.46820220 0.03432209 0.37672051 0.02923317 0.27563284 
0.02607263 0.76461220 0.03297688 0.65312412 0.03602107 0.55812505 0.03646357 0.46816160 0.03445834 0.37668577 0.02934894 0.27560665 
0.02617694 0.76457413 0.03310831 0.65308021 0.03616420 0.55808104 0.03660809 0.46812084 0.03459458 0.37665088 0.02946470 0.27558037 
0.02628126 0.76453591 0.03323975 0.65303613 0.03630735 0.55803685 0.03675262 0.46807991 0.03473083 0.37661587 0.02958046 0.27555398 
0.02638559 0.76449753 0.03337121 0.65299187 0.03645050 0.55799250 0.03689715 0.46803883 0.03486707 0.37658071 0.02969622 0.27552749 
0.02648994 0.76445900 0.03350267 0.65294745 0.03659367 0.55794797 0.03704168 0.46799759 0.03500331 0.37654542 0.02981197 0.27550090 
0.02659430 0.76442033 0.03363415 0.65290284 0.03673684 0.55790326 0.03718622 0.46795618 0.03513956 0.37650999 0.02992773 0.27547420 
0.02669868 0.76438150 0.03376564 0.65285807 0.03688002 0.55785839 0.03733076 0.46791462 0.03527581 0.37647442 0.03004348 0.27544740 
0.02680308 0.76434252 0.03389715 0.65281312 0.03702321 0.55781334 0.03747531 0.46787290 0.03541205 0.37643872 0.03015922 0.27542050 
0.02690748 0.76430339 0.03402867 0.65276800 0.03716641 0.55776812 0.03761986 0.46783101 0.03554830 0.37640288 0.03027497 0.27539350 
0.02701191 0.76426411 0.03416020 0.65272270 0.03730962 0.55772272 0.03776442 0.46778897 0.03568455 0.37636691 0.03039071 0.27536639 
0.02711635 0.76422467 0.03429175 0.65267723 0.03745283 0.55767715 0.03790898 0.46774677 0.03582080 0.37633080 0.03050644 0.27533918 
0.02722080 0.76418509 0.03442330 0.65263159 0.03759606 0.55763141 0.03805355 0.46770441 0.03595704 0.37629455 0.03062218 0.27531187 
0.02732527 0.76414535 0.03455488 0.65258577 0.03773930 0.55758550 0.03819812 0.46766189 0.03609329 0.37625817 0.03073791 0.27528446 
0.02742976 0.76410547 0.03468646 0.65253979 0.03788254 0.55753941 0.03834269 0.46761921 0.03622954 0.37622165 0.03085364 0.27525694 
0.02753426 0.76406543 0.03481806 0.65249362 0.03802580 0.55749315 0.03848728 0.46757636 0.03636579 0.37618499 0.03096936 0.27522932 
0.02763877 0.76402524 0.03494967 0.65244729 0.03816906 0.55744672 0.03863186 0.46753336 0.03650204 0.37614820 0.03108509 0.27520160 
0.02774331 0.76398490 0.03508130 0.65240078 0.03831234 0.55740011 0.03877645 0.46749020 0.03663829 0.37611127 0.03120081 0.27517377 
0.02784785 0.76394441 0.03521293 0.65235410 0.03845562 0.55735333 0.03892105 0.46744688 0.03677454 0.37607421 0.03131652 0.27514584 
0.02795242 0.76390376 0.03534459 0.65230724 0.03859891 0.55730638 0.03906565 0.46740341 0.03691079 0.37603701 0.03143224 0.27511781 
0.02805700 0.76386297 0.03547625 0.65226021 0.03874221 0.55725926 0.03921025 0.46735977 0.03704705 0.37599967 0.03154795 0.27508968 
0.02816159 0.76382202 0.03560793 0.65221301 0.03888552 0.55721196 0.03935486 0.46731597 0.03718330 0.37596220 0.03166365 0.27506145 
0.02826620 0.76378092 0.03573962 0.65216564 0.03902884 0.55716449 0.03949948 0.46727201 0.03731955 0.37592459 0.03177936 0.27503311 
0.02837083 0.76373968 0.03587133 0.65211809 0.03917217 0.55711685 0.03964410 0.46722789 0.03745581 0.37588684 0.03189506 0.27500467 
0.02847547 0.76369828 0.03600305 0.65207037 0.03931551 0.55706903 0.03978872 0.46718362 0.03759206 0.37584896 0.03201076 0.27497612 
0.02858013 0.76365672 0.03613479 0.65202247 0.03945886 0.55702104 0.03993335 0.46713918 0.03772831 0.37581094 0.03212645 0.27494748 
0.02868480 0.76361502 0.03626653 0.65197440 0.03960222 0.55697288 0.04007799 0.46709458 0.03786457 0.37577278 0.03224214 0.27491873 
0.02878949 0.76357317 0.03639830 0.65192616 0.03974559 0.55692455 0.04022263 0.46704983 0.03800083 0.37573449 0.03235783 0.27488988 
0.02889420 0.76353116 0.03653007 0.65187775 0.03988897 0.55687604 0.04036727 0.46700491 0.03813708 0.37569607 0.03247351 0.27486093 
0.02899893 0.76348901 0.03666186 0.65182916 0.04003236 0.55682736 0.04051192 0.46695984 0.03827334 0.37565750 0.03258920 0.27483187 
0.02910367 0.76344670 0.03679367 0.65178040 0.04017576 0.55677851 0.04065658 0.46691461 0.03840959 0.37561880 0.03270488 0.27480272 
0.02920842 0.76340424 0.03692549 0.65173147 0.04031917 0.55672948 0.04080124 0.46686921 0.03854585 0.37557997 0.03282055 0.27477346 
0.02931319 0.76336163 0.03705732 0.65168236 0.04046258 0.55668029 0.04094590 0.46682366 0.03868211 0.37554100 0.03293622 0.27474409 
0.02941798 0.76331887 0.03718917 0.65163308 0.04060601 0.55663092 0.04109057 0.46677795 0.03881837 0.37550189 0.03305189 0.27471463 
0.02952279 0.76327595 0.03732103 0.65158362 0.04074945 0.55658137 0.04123525 0.46673208 0.03895463 0.37546265 0.03316756 0.27468506 
0.02962761 0.76323289 0.03745290 0.65153400 0.04089290 0.55653166 0.04137993 0.46668605 0.03909089 0.37542327 0.03328322 0.27465539 
0.02973245 0.76318967 0.03758479 0.65148420 0.04103636 0.55648177 0.04152461 0.46663986 0.03922715 0.37538375 0.03339888 0.27462562 
0.02983730 0.76314630 0.03771670 0.65143422 0.04117982 0.55643171 0.04166930 0.46659351 0.03936341 0.37534410 0.03351454 0.27459575 
0.02994218 0.76310278 0.03784862 0.65138408 0.04132330 0.55638147 0.04181400 0.46654700 0.03949967 0.37530432 0.03363019 0.27456577 
0.03004707 0.76305911 0.03798055 0.65133376 0.04146679 0.55633107 0.04195870 0.46650033 0.03963593 0.37526439 0.03374584 0.27453569 
0.03015197 0.76301529 0.03811250 0.65128326 0.04161029 0.55628049 0.04210341 0.46645351 0.03977219 0.37522433 0.03386148 0.27450551 
0.03025690 0.76297132 0.03824446 0.65123260 0.04175380 0.55622974 0.04224812 0.46640652 0.03990845 0.37518414 0.03397713 0.27447523 
0.03036184 0.76292719 0.03837644 0.65118176 0.04189732 0.55617881 0.04239283 0.46635938 0.04004471 0.37514381 0.03409277 0.27444484 
0.03046679 0.76288291 0.03850843 0.65113075 0.04204084 0.55612772 0.04253756 0.46631207 0.04018098 0.37510334 0.03420840 0.27441436 
0.03057177 0.76283849 0.03864044 0.65107956 0.04218438 0.55607645 0.04268228 0.46626461 0.04031724 0.37506274 0.03432403 0.27438377 
0.03067676 0.76279391 0.03877246 0.65102820 0.04232793 0.55602500 0.04282701 0.46621699 0.04045350 0.37502200 0.03443966 0.27435307 
0.03078177 0.76274918 0.03890449 0.65097667 0.04247149 0.55597339 0.04297175 0.46616920 0.04058977 0.37498113 0.03455529 0.27432228 
0.03088679 0.76270429 0.03903655 0.65092496 0.04261506 0.55592160 0.04311650 0.46612126 0.04072603 0.37494012 0.03467091 0.27429138 
0.03099184 0.76265926 0.03916861 0.65087308 0.04275864 0.55586964 0.04326124 0.46607316 0.04086230 0.37489897 0.03478653 0.27426038 
0.03109690 0.76261407 0.03930069 0.65082103 0.04290223 0.55581751 0.04340600 0.46602490 0.04099856 0.37485769 0.03490214 0.27422928 
0.03120198 0.76256873 0.03943279 0.65076881 0.04304584 0.55576521 0.04355076 0.46597649 0.04113483 0.37481628 0.03501776 0.27419808 
0.03130707 0.76252325 0.03956490 0.65071641 0.04318945 0.55571273 0.04369552 0.46592791 0.04127110 0.37477472 0.03513337 0.27416678 
0.03141218 0.76247761 0.03969703 0.65066384 0.04333307 0.55566008 0.04384029 0.46587917 0.04140737 0.37473304 0.03524897 0.27413537 
0.03151732 0.76243181 0.03982917 0.65061109 0.04347670 0.55560726 0.04398507 0.46583028 0.04154363 0.37469121 0.03536457 0.27410386 
0.03162246 0.76238587 0.03996133 0.65055818 0.04362035 0.55555427 0.04412985 0.46578122 0.04167990 0.37464925 0.03548017 0.27407225 
0.03172763 0.76233977 0.04009350 0.65050509 0.04376400 0.55550110 0.04427463 0.46573201 0.04181617 0.37460716 0.03559576 0.27404054 
0.03183282 0.76229353 0.04022569 0.65045182 0.04390767 0.55544776 0.04441942 0.46568264 0.04195244 0.37456493 0.03571135 0.27400872 
0.03193802 0.76224713 0.04035789 0.65039839 0.04405134 0.55539425 0.04456422 0.46563311 0.04208871 0.37452256 0.03582694 0.27397681 
0.03204324 0.76220058 0.04049011 0.65034478 0.04419503 0.55534056 0.04470902 0.46558342 0.04222498 0.37448006 0.03594253 0.27394479 
0.03214848 0.76215388 0.04062234 0.65029099 0.04433872 0.55528671 0.04485383 0.46553357 0.04236125 0.37443742 0.03605811 0.27391267 
0.03225373 0.76210702 0.04075459 0.65023704 0.04448243 0.55523268 0.04499864 0.46548356 0.04249752 0.37439465 0.03617368 0.27388044 
0.03235901 0.76206002 0.04088686 0.65018291 0.04462615 0.55517848 0.04514346 0.46543340 0.04263379 0.37435174 0.03628926 0.27384812 
0.03246430 0.76201286 0.04101914 0.65012860 0.04476988 0.55512411 0.04528829 0.46538307 0.04277006 0.37430870 0.03640483 0.27381569 
0.03256961 0.76196555 0.04115143 0.65007413 0.04491362 0.55506956 0.04543312 0.46533259 0.04290634 0.37426552 0.03652039 0.27378316 
0.03267494 0.76191809 0.04128375 0.65001948 0.04505737 0.55501484 0.04557795 0.46528194 0.04304261 0.37422220 0.03663595 0.27375053 
0.03278028 0.76187048 0.04141607 0.64996466 0.04520113 0.55495995 0.04572279 0.46523114 0.04317888 0.37417875 0.03675151 0.27371780 
0.03288565 0.76182272 0.04154842 0.64990966 0.04534491 0.55490489 0.04586764 0.46518018 0.04331516 0.37413517 0.03686707 0.27368497 
0.03299103 0.76177480 0.04168078 0.64985449 0.04548869 0.55484966 0.04601249 0.46512906 0.04345143 0.37409145 0.03698262 0.27365203 
0.03309644 0.76172673 0.04181315 0.64979915 0.04563249 0.55479425 0.04615735 0.46507778 0.04358771 0.37404759 0.03709817 0.27361899 
0.03320186 0.76167852 0.04194554 0.64974364 0.04577629 0.55473867 0.04630221 0.46502635 0.04372398 0.37400360 0.03721371 0.27358585 
0.03330730 0.76163015 0.04207795 0.64968795 0.04592011 0.55468292 0.04644708 0.46497475 0.04386026 0.37395947 0.03732925 0.27355261 
0.03341276 0.76158162 0.04221037 0.64963209 0.04606394 0.55462699 0.04659196 0.46492300 0.04399653 0.37391521 0.03744479 0.27351927 
0.03351823 0.76153295 0.04234281 0.64957606 0.04620778 0.55457090 0.04673684 0.46487109 0.04413281 0.37387081 0.03756032 0.27348582 
0.03362373 0.76148412 0.04247527 0.64951985 0.04635163 0.55451463 0.04688172 0.46481901 0.04426909 0.37382628 0.03767585 0.27345228 
0.03372924 0.76143515 0.04260774 0.64946347 0.04649549 0.55445819 0.04702662 0.46476678 0.04440537 0.37378161 0.03779137 0.27341863 
0.03383478 0.76138602 0.04274023 0.64940692 0.04663937 0.55440158 0.04717151 0.46471440 0.04454164 0.37373681 0.03790690 0.27338488 
0.03394033 0.76133674 0.04287273 0.64935019 0.04678325 0.55434479 0.04731642 0.46466185 0.04467792 0.37369187 0.03802241 0.27335102 
0.03404590 0.76128730 0.04300525 0.64929330 0.04692715 0.55428784 0.04746133 0.46460914 0.04481420 0.37364680 0.03813793 0.27331707 
0.03415149 0.76123772 0.04313779 0.64923622 0.04707105 0.55423071 0.04760624 0.46455628 0.04495048 0.37360159 0.03825344 0.27328302 
0.03425710 0.76118798 0.04327035 0.64917898 0.04721497 0.55417341 0.04775116 0.46450326 0.04508676 0.37355625 0.03836894 0.27324886 
0.03436273 0.76113809 0.04340292 0.64912156 0.04735890 0.55411594 0.04789609 0.46445008 0.04522304 0.37351077 0.03848445 0.27321460 
0.03446838 0.76108805 0.04353550 0.64906397 0.04750285 0.55405829 0.04804102 0.46439674 0.04535932 0.37346515 0.03859994 0.27318024 
0.03457404 0.76103786 0.04366810 0.64900621 0.04764680 0.55400048 0.04818596 0.46434324 0.04549561 0.37341940 0.03871544 0.27314578 
0.03467973 0.76098752 0.04380072 0.64894827 0.04779076 0.55394249 0.04833090 0.46428958 0.04563189 0.37337352 0.03883093 0.27311122 
0.03478544 0.76093702 0.04393336 0.64889016 0.04793474 0.55388433 0.04847585 0.46423577 0.04576817 0.37332750 0.03894642 0.27307655 
0.03489116 0.76088637 0.04406601 0.64883188 0.04807873 0.55382599 0.04862081 0.46418179 0.04590445 0.37328135 0.03906190 0.27304178 
0.03499691 0.76083557 0.04419868 0.64877342 0.04822273 0.55376749 0.04876577 0.46412766 0.04604074 0.37323506 0.03917738 0.27300692 
0.03510267 0.76078462 0.04433137 0.64871479 0.04836674 0.55370881 0.04891074 0.46407337 0.04617702 0.37318863 0.03929285 0.27297195 
